595,2025-05-30 21:03:15,-33.469737706366146,-70.72628673553467,PELIGRO,Estación Central
596,2025-05-30 21:03:17,-33.46955871116726,-70.6995919418335,PELIGRO,Estación Central
597,2025-05-30 21:03:23,-33.468252035015546,-70.67974287033081,PELIGRO,Estación Central
598,2025-05-30 21:03:23,-33.47738045642232,-70.68032222747803,PELIGRO,Santiago
599,2025-05-30 21:03:24,-33.474928406312586,-70.6735408782959,PELIGRO,Estación Central
600,2025-05-30 21:03:27,-33.47476732029964,-70.65551498413086,POLICIA,Santiago
601,2025-05-30 21:03:43,-33.477040395223334,-70.57759637832642,POLICIA,Peñalolén
602,2025-05-30 21:03:53,-33.477094089185606,-70.53905550003051,ACCIDENTE,Peñalolén
603,2025-05-30 21:05:17,-33.46537590926206,-70.52832666397094,PELIGRO,Peñalolén
604,2025-05-30 21:05:21,-33.46856212229565,-70.58064336776734,PELIGRO,Ñuñoa
605,2025-05-30 21:05:21,-33.4596296896937,-70.58010692596436,PELIGRO,Ñuñoa
606,2025-05-30 21:05:37,-33.46254759956725,-70.66817501068115,PELIGRO,Santiago
607,2025-05-30 21:05:39,-33.46254759956725,-70.65817646026612,PELIGRO,Santiago
608,2025-05-30 21:05:40,-33.46073958109654,-70.67841176986694,PELIGRO,Santiago
609,2025-05-30 21:05:46,-33.46093649582907,-70.67948537826538,CAMINO CORTADO,Estación Central
610,2025-05-30 21:05:47,-33.465644414879705,-70.70899112701416,PELIGRO,Estación Central
611,2025-05-30 21:05:47,-33.46131242271275,-70.71068628311157,PELIGRO,Estación Central
612,2025-05-30 21:05:56,-33.45783951232906,-70.73489271163939,PELIGRO,Pudahuel
613,2025-05-30 21:05:57,-33.460954397146196,-70.7610510635376,PELIGRO,Pudahuel
614,2025-05-30 21:06:09,-33.45183119168594,-70.77465740203857,PELIGRO,Pudahuel
615,2025-05-30 21:06:11,-33.45183119168594,-70.78465595245362,PELIGRO,Pudahuel
616,2025-05-30 21:06:15,-33.45120457745965,-70.769141330719,CAMINO CORTADO,Pudahuel
617,2025-05-30 21:06:17,-33.44952164827215,-70.7377258491516,PELIGRO,Lo Prado
618,2025-05-30 21:06:19,-33.44952164827215,-70.74772439956664,PELIGRO,Pudahuel
619,2025-05-30 21:06:19,-33.44995133542457,-70.73733888626097,PELIGRO,Lo Prado
620,2025-05-30 21:06:26,-33.457022963955986,-70.70223196029663,POLICIA,Estación Central
621,2025-05-30 21:06:26,-33.4551969277684,-70.6944642829895,ACCIDENTE,Estación Central
622,2025-05-30 21:06:26,-33.45619946220073,-70.70240362167358,POLICIA,Estación Central
623,2025-05-30 21:06:27,-33.451115060772025,-70.69590122222901,PELIGRO,Estación Central
624,2025-05-30 21:06:27,-33.4551969277684,-70.70446283340455,ACCIDENTE,Estación Central
625,2025-05-30 21:06:32,-33.45834771123785,-70.67339067459106,POLICIA,Santiago
626,2025-05-30 21:08:34,-33.440165620856995,-70.58635183334351,POLICIA,Ñuñoa
627,2025-05-30 21:08:37,-33.44773936192816,-70.62761711120606,PELIGRO,Providencia
628,2025-05-30 21:08:43,-33.44773936192816,-70.61761856079103,PELIGRO,Providencia
629,2025-05-30 21:08:43,-33.4407744093529,-70.62538623809816,POLICIA,Providencia
630,2025-05-30 21:08:44,-33.44161596288664,-70.64384128570556,POLICIA,Santiago
631,2025-05-30 21:08:44,-33.44313790067381,-70.62519384384157,PELIGRO,Providencia
632,2025-05-30 21:08:54,-33.43858991314885,-70.66821937561035,POLICIA,Santiago
633,2025-05-30 21:08:54,-33.44822276975845,-70.69113761901856,PELIGRO,Estación Central
634,2025-05-30 21:08:57,-33.440076092776714,-70.71927007675171,POLICIA,Lo Prado
635,2025-05-30 21:09:13,-33.44346018995599,-70.78124418258668,PELIGRO,Pudahuel
636,2025-05-30 21:09:13,-33.44829438550417,-70.77530040740967,CAMINO CORTADO,Pudahuel
637,2025-05-30 21:09:13,-33.44018352646196,-70.78600778579712,CAMINO CORTADO,Pudahuel
638,2025-05-30 21:09:13,-33.447434992652795,-70.77645912170411,CAMINO CORTADO,Pudahuel
639,2025-05-30 21:09:14,-33.438679442762655,-70.78821865081787,CAMINO CORTADO,Pudahuel
640,2025-05-30 21:09:14,-33.44018352646196,-70.77600923538208,CAMINO CORTADO,Pudahuel
641,2025-05-30 21:09:14,-33.44002237588418,-70.77918497085571,CAMINO CORTADO,Pudahuel
642,2025-05-30 21:09:14,-33.44002237588418,-70.77918497085571,CAMINO CORTADO,Pudahuel
643,2025-05-30 21:09:14,-33.43816016971656,-70.79068628311157,CAMINO CORTADO,Pudahuel
644,2025-05-30 21:09:14,-33.438679442762655,-70.78821865081787,CAMINO CORTADO,Pudahuel
645,2025-05-30 21:09:14,-33.43816016971656,-70.79068628311157,CAMINO CORTADO,Pudahuel
646,2025-05-30 21:09:14,-33.43901965445268,-70.79135147094726,CAMINO CORTADO,Pudahuel
647,2025-05-30 21:09:24,-33.43643252200104,-70.75236070632934,PELIGRO,Pudahuel
648,2025-05-30 21:09:26,-33.438975190310124,-70.75175916671752,PELIGRO,Pudahuel
649,2025-05-30 21:09:33,-33.42785494343001,-70.72583684921266,CAMINO CORTADO,Cerro Navia
650,2025-05-30 21:09:33,-33.427604229009134,-70.72703847885133,CAMINO CORTADO,Cerro Navia
651,2025-05-30 21:09:33,-33.42715652288498,-70.7293559074402,CAMINO CORTADO,Cerro Navia
652,2025-05-30 21:09:34,-33.42715652288498,-70.7293559074402,CAMINO CORTADO,Cerro Navia
653,2025-05-30 21:09:34,-33.42735351386409,-70.72832593917848,CAMINO CORTADO,Cerro Navia
654,2025-05-30 21:09:34,-33.427604229009134,-70.72703847885133,CAMINO CORTADO,Cerro Navia
655,2025-05-30 21:09:34,-33.42735351386409,-70.72832593917848,CAMINO CORTADO,Cerro Navia
656,2025-05-30 21:09:34,-33.4333883844818,-70.70890529632568,PELIGRO,Quinta Normal
657,2025-05-30 21:09:38,-33.432224421327525,-70.68019348144531,PELIGRO,Santiago
658,2025-05-30 21:09:44,-33.43696971165451,-70.66517166137696,PELIGRO,Santiago
659,2025-05-30 21:09:44,-33.429108504672115,-70.64274766921997,PELIGRO,Recoleta
660,2025-05-30 21:09:47,-33.43573417047973,-70.63916351318359,POLICIA,Santiago
661,2025-05-30 21:09:47,-33.429108504672115,-70.652746219635,PELIGRO,Independencia
662,2025-05-30 21:09:48,-33.43557301163824,-70.64727378845217,POLICIA,Santiago
663,2025-05-30 21:09:48,-33.43730993004828,-70.63178134918215,PELIGRO,Providencia
664,2025-05-30 21:09:48,-33.43750689798235,-70.62667442321779,CAMINO CORTADO,Providencia
665,2025-05-30 21:09:48,-33.43605648726487,-70.62661005020144,CAMINO CORTADO,Providencia
666,2025-05-30 21:09:48,-33.43582370304015,-70.63019348144533,CAMINO CORTADO,Providencia
667,2025-05-30 21:09:48,-33.43714877413332,-70.62873435974123,CAMINO CORTADO,Providencia
668,2025-05-30 21:09:53,-33.43224232857122,-70.62311172485353,PELIGRO,Providencia
669,2025-05-30 21:09:53,-33.43750689798235,-70.63667297363283,CAMINO CORTADO,Santiago
670,2025-05-30 21:09:53,-33.43605648726487,-70.63660860061647,CAMINO CORTADO,Santiago
671,2025-05-30 21:09:54,-33.42751468796903,-70.6138627433777,CAMINO CORTADO,Providencia
672,2025-05-30 21:09:57,-33.43498209332534,-70.57354160308839,PELIGRO,La Reina
673,2025-05-30 21:10:03,-33.428445910271186,-70.56965703964234,PELIGRO,Las Condes
674,2025-05-30 21:10:03,-33.43032623254316,-70.57339067459107,POLICIA,Las Condes
675,2025-05-30 21:10:03,-33.43498209332534,-70.58354015350342,PELIGRO,Providencia
676,2025-05-30 21:10:03,-33.43865288436661,-70.56954975128174,CAMINO CORTADO,La Reina
677,2025-05-30 21:10:03,-33.43815151718588,-70.56957120895386,CAMINO CORTADO,La Reina
678,2025-05-30 21:10:03,-33.438975190310124,-70.5695068359375,CAMINO CORTADO,La Reina
679,2025-05-30 21:11:36,-33.41857052569403,-70.57572883605957,PELIGRO,Las Condes
680,2025-05-30 21:11:39,-33.41857052569403,-70.56573028564453,PELIGRO,Las Condes
681,2025-05-30 21:11:39,-33.42104207911535,-70.58583612442017,POLICIA,Las Condes
682,2025-05-30 21:11:42,-33.42104207911535,-70.57583757400513,POLICIA,Las Condes
683,2025-05-30 21:11:45,-33.417209350290726,-70.61240289688111,POLICIA,Providencia
684,2025-05-30 21:11:45,-33.41753173586718,-70.61274621963501,POLICIA,Providencia
685,2025-05-30 21:11:45,-33.42265392387837,-70.60349796295166,PELIGRO,Providencia
686,2025-05-30 21:11:46,-33.41996749931574,-70.61266038894654,PELIGRO,Providencia
687,2025-05-30 21:11:47,-33.417209350290726,-70.60240434646607,POLICIA,Las Condes
688,2025-05-30 21:11:47,-33.41753173586718,-70.60274766921998,POLICIA,Providencia
689,2025-05-30 21:11:47,-33.41996749931574,-70.6026618385315,PELIGRO,Providencia
690,2025-05-30 21:11:52,-33.420970440875806,-70.64107252120974,PELIGRO,Recoleta
691,2025-05-30 21:11:55,-33.426522229217085,-70.64924934387207,POLICIA,Recoleta
692,2025-05-30 21:11:55,-33.418892906216975,-70.64118053436279,POLICIA,Recoleta
693,2025-05-30 21:11:55,-33.41853470556205,-70.65770366668701,POLICIA,Independencia
694,2025-05-30 21:12:05,-33.41883917621292,-70.69328338623048,PELIGRO,Quinta Normal
695,2025-05-30 21:12:22,-33.42825932877043,-70.77854124069214,PELIGRO,Pudahuel
696,2025-05-30 21:12:27,-33.4149462675872,-70.77772584915161,CAMINO CORTADO,Cerro Navia
697,2025-05-30 21:12:28,-33.4149462675872,-70.78772439956666,CAMINO CORTADO,Pudahuel
698,2025-05-30 21:12:38,-33.40776373587247,-70.71304807662965,PELIGRO,Renca
699,2025-05-30 21:12:41,-33.40776373587247,-70.72304662704468,PELIGRO,Renca
700,2025-05-30 21:12:51,-33.41174017345464,-70.66639474868775,PELIGRO,Independencia
701,2025-05-30 21:13:01,-33.41251036329284,-70.60240434646607,POLICIA,Las Condes
702,2025-05-30 21:13:04,-33.415716428993704,-70.6000647354126,POLICIA,Las Condes
703,2025-05-30 21:13:04,-33.41251036329284,-70.61240289688111,POLICIA,Providencia
704,2025-05-30 21:13:04,-33.417991051875674,-70.60012910842896,CAMINO CORTADO,Las Condes
705,2025-05-30 21:13:04,-33.40774582357963,-70.60519311904908,CAMINO CORTADO,Vitacura
706,2025-05-30 21:13:07,-33.4130656121952,-70.58939882278443,PELIGRO,Las Condes
707,2025-05-30 21:13:10,-33.41782986008968,-70.56697410583496,PELIGRO,Las Condes
708,2025-05-30 21:13:14,-33.409554946503775,-70.55819719314576,PELIGRO,Las Condes
709,2025-05-30 21:13:17,-33.41897610628845,-70.53070774078371,PELIGRO,Las Condes
710,2025-05-30 21:14:49,-33.40458800322338,-70.57592267990113,PELIGRO,Las Condes
711,2025-05-30 21:15:06,-33.406719617622954,-70.65457084655762,POLICIA,Independencia
712,2025-05-30 21:15:08,-33.40684500507646,-70.6755357170105,PELIGRO,Independencia
713,2025-05-30 21:15:10,-33.40569859876456,-70.68047170639038,POLICIA,Independencia
714,2025-05-30 21:15:10,-33.40159648977278,-70.6727684020996,PELIGRO,Independencia
715,2025-05-30 21:15:10,-33.40684500507646,-70.66553716659546,PELIGRO,Independencia
716,2025-05-30 21:15:22,-33.40399687400083,-70.74195301055907,CAMINO CORTADO,Renca
717,2025-05-30 21:15:22,-33.40498208713729,-70.74212467193603,CAMINO CORTADO,Renca
718,2025-05-30 21:15:22,-33.40460591616735,-70.73905622482299,CAMINO CORTADO,Renca
719,2025-05-30 21:15:26,-33.40473130667165,-70.76459157943725,PELIGRO,Renca
720,2025-05-30 21:15:28,-33.40473130667165,-70.75459302902222,PELIGRO,Renca
721,2025-05-30 21:15:30,-33.40061123824486,-70.78298225402833,PELIGRO,Pudahuel
722,2025-05-30 21:15:30,-33.40061123824486,-70.77298370361328,PELIGRO,Renca
723,2025-05-30 21:15:46,-33.39591365624218,-70.73326265335082,PELIGRO,Renca
724,2025-05-30 21:15:46,-33.38833539334431,-70.75042879104613,PELIGRO,Quilicura
725,2025-05-30 21:15:48,-33.39591365624218,-70.74326120376585,PELIGRO,Renca
726,2025-05-30 21:15:56,-33.391434857314714,-70.6888201904297,PELIGRO,Renca
727,2025-05-30 21:16:00,-33.394014673680125,-70.66470031738281,CAMINO CORTADO,Conchalí
728,2025-05-30 21:16:00,-33.3935847096034,-70.66508655548095,CAMINO CORTADO,Conchalí
729,2025-05-30 21:16:00,-33.390646564819086,-70.66712503433227,CAMINO CORTADO,Conchalí
730,2025-05-30 21:16:00,-33.38713499321722,-70.66933517456054,CAMINO CORTADO,Conchalí
731,2025-05-30 21:16:00,-33.39643318197851,-70.66238288879394,CAMINO CORTADO,Conchalí
732,2025-05-30 21:16:00,-33.38937453230797,-70.66796188354492,CAMINO CORTADO,Conchalí
733,2025-05-30 21:16:00,-33.39671981553807,-70.67270330429078,CAMINO CORTADO,Conchalí
734,2025-05-30 21:16:00,-33.392850182718426,-70.66560153961181,CAMINO CORTADO,Conchalí
735,2025-05-30 21:16:00,-33.39671981553807,-70.67270330429078,CAMINO CORTADO,Conchalí
736,2025-05-30 21:16:00,-33.3951074894682,-70.66367034912109,CAMINO CORTADO,Conchalí
737,2025-05-30 21:16:01,-33.394014673680125,-70.67469886779786,CAMINO CORTADO,Conchalí
738,2025-05-30 21:16:01,-33.39419382475098,-70.6645715713501,CAMINO CORTADO,Conchalí
739,2025-05-30 21:16:01,-33.3935847096034,-70.675085105896,CAMINO CORTADO,Conchalí
740,2025-05-30 21:16:01,-33.391793169722185,-70.66633110046386,CAMINO CORTADO,Conchalí
741,2025-05-30 21:16:01,-33.39643318197851,-70.67238143920899,CAMINO CORTADO,Conchalí
742,2025-05-30 21:16:01,-33.38822789550119,-70.66866998672485,CAMINO CORTADO,Conchalí
743,2025-05-30 21:16:01,-33.38937453230797,-70.67796043395997,CAMINO CORTADO,Conchalí
744,2025-05-30 21:16:01,-33.396755644666534,-70.66223268508911,CAMINO CORTADO,Conchalí
745,2025-05-30 21:16:01,-33.392850182718426,-70.67560009002686,CAMINO CORTADO,Conchalí
746,2025-05-30 21:16:01,-33.3951074894682,-70.66367034912109,CAMINO CORTADO,Conchalí
747,2025-05-30 21:16:01,-33.3951074894682,-70.67366889953614,CAMINO CORTADO,Conchalí
748,2025-05-30 21:16:01,-33.39671981553807,-70.66270475387573,CAMINO CORTADO,Conchalí
749,2025-05-30 21:16:01,-33.390646564819086,-70.67712358474732,CAMINO CORTADO,Conchalí
750,2025-05-30 21:16:01,-33.39671981553807,-70.66270475387573,CAMINO CORTADO,Conchalí
751,2025-05-30 21:16:01,-33.39419382475098,-70.67457012176514,CAMINO CORTADO,Conchalí
752,2025-05-30 21:16:01,-33.391793169722185,-70.67632965087891,CAMINO CORTADO,Conchalí
753,2025-05-30 21:16:01,-33.396755644666534,-70.67223123550416,CAMINO CORTADO,Conchalí
754,2025-05-30 21:16:01,-33.3951074894682,-70.67366889953614,CAMINO CORTADO,Conchalí
755,2025-05-30 21:16:11,-33.392348551034694,-70.6183695793152,PELIGRO,Huechuraba
756,2025-05-30 21:16:11,-33.38883704818796,-70.62002182006837,PELIGRO,Huechuraba
757,2025-05-30 21:16:11,-33.391649844936424,-70.61352014541627,PELIGRO,Huechuraba
758,2025-05-30 21:16:11,-33.391649844936424,-70.62351869583131,PELIGRO,Huechuraba
759,2025-05-30 21:16:21,-33.3971497641048,-70.56798261642456,PELIGRO,Las Condes
760,2025-05-30 21:18:15,-33.381004420877126,-70.66263893127442,PELIGRO,Conchalí
761,2025-05-30 21:18:16,-33.381004420877126,-70.65264038085938,PELIGRO,Recoleta
762,2025-05-30 21:18:18,-33.383297869907274,-70.67223196029663,PELIGRO,Conchalí
763,2025-05-30 21:18:19,-33.379947263847434,-70.68334703445434,CAMINO CORTADO,Conchalí
764,2025-05-30 21:18:19,-33.380574392449596,-70.68263893127441,CAMINO CORTADO,Conchalí
765,2025-05-30 21:18:19,-33.38157778880574,-70.68178062438965,CAMINO CORTADO,Conchalí
766,2025-05-30 21:18:19,-33.37863923820909,-70.68448429107666,CAMINO CORTADO,Conchalí
767,2025-05-30 21:18:19,-33.38044896709096,-70.68244581222534,CAMINO CORTADO,Conchalí
768,2025-05-30 21:18:19,-33.380574392449596,-70.68263893127441,CAMINO CORTADO,Conchalí
769,2025-05-30 21:18:19,-33.38304702686593,-70.68070774078369,CAMINO CORTADO,Conchalí
770,2025-05-30 21:18:19,-33.38209740022539,-70.68133001327514,CAMINO CORTADO,Conchalí
771,2025-05-30 21:18:19,-33.37863923820909,-70.68448429107666,CAMINO CORTADO,Conchalí
772,2025-05-30 21:18:19,-33.37856756500279,-70.68416242599487,CAMINO CORTADO,Conchalí
773,2025-05-30 21:18:23,-33.379947263847434,-70.67332702636719,CAMINO CORTADO,Conchalí
774,2025-05-30 21:18:23,-33.380574392449596,-70.67261892318726,CAMINO CORTADO,Conchalí
775,2025-05-30 21:18:23,-33.37863923820909,-70.6744642829895,CAMINO CORTADO,Conchalí
776,2025-05-30 21:18:24,-33.38044896709096,-70.67242580413819,CAMINO CORTADO,Conchalí
777,2025-05-30 21:18:24,-33.380574392449596,-70.67261892318726,CAMINO CORTADO,Conchalí
778,2025-05-30 21:18:24,-33.37863923820909,-70.6744642829895,CAMINO CORTADO,Conchalí
779,2025-05-30 21:18:24,-33.37856756500279,-70.67414241790772,CAMINO CORTADO,Conchalí
780,2025-05-30 21:18:34,-33.3778149927705,-70.74427043914794,PELIGRO,Quilicura
781,2025-05-30 21:18:34,-33.3818644713523,-70.75079357147216,PELIGRO,Quilicura
782,2025-05-30 21:18:36,-33.384408737534415,-70.76060045242309,PELIGRO,Pudahuel
783,2025-05-30 21:18:49,-33.373387271089854,-70.7810510635376,PELIGRO,Pudahuel
784,2025-05-30 21:18:59,-33.36772456388792,-70.72997817993165,POLICIA,Quilicura
785,2025-05-30 21:18:59,-33.3686922678142,-70.72987089157105,POLICIA,Quilicura
786,2025-05-30 21:19:14,-33.37537629910971,-70.65300443649292,PELIGRO,Huechuraba
787,2025-05-30 21:19:14,-33.37543005599246,-70.6538842010498,PELIGRO,Huechuraba
788,2025-05-30 21:19:14,-33.37851206170945,-70.64532258987427,PELIGRO,Huechuraba
789,2025-05-30 21:19:15,-33.37851206170945,-70.6553211402893,PELIGRO,Recoleta
790,2025-05-30 21:19:31,-33.37541213703525,-70.56961339950561,PELIGRO,Vitacura
791,2025-05-30 21:21:26,-33.35749073344919,-70.67107252120972,PELIGRO,Huechuraba
792,2025-05-30 21:21:32,-33.364372759101336,-70.69229560852051,POLICIA,Quilicura
793,2025-05-30 21:21:32,-33.364157704038035,-70.69231706619263,POLICIA,Quilicura
794,2025-05-30 21:21:32,-33.364372759101336,-70.68229705810548,POLICIA,Huechuraba
795,2025-05-30 21:21:32,-33.364157704038035,-70.6823185157776,POLICIA,Huechuraba
796,2025-05-30 21:22:12,-33.352526568316904,-70.70218904495239,ACCIDENTE,Quilicura
797,2025-05-30 21:22:55,-33.35125397825768,-70.48066482543946,PELIGRO,Lo Barnechea
798,2025-05-30 21:25:17,-33.33729466168148,-70.7212878227234,ACCIDENTE,Quilicura
799,2025-05-30 21:25:46,-33.328904511377004,-70.70165260314941,PELIGRO,Quilicura
